    0.280554223349523468E+01    0.437203255406889824E+01   -0.370221002536776567E+01   -0.889850397574622809E+00   -0.534047077198317233E+00    0.110321473983149371E+00    0.310144735842004016E+01   -0.120796902591610635E+02   -0.159763449461027447E-01
    0.340550714410932187E+01    0.603966685517130486E+01   -0.345729662346547828E+01   -0.108414567978600340E+01    0.289978920570999055E+00    0.114534317617304204E+00    0.554140626467546848E+01   -0.113073110986701515E+02   -0.158419288526840084E-01
    0.218708717941784814E+01    0.140628550352148807E+01   -0.318782805052376172E+01   -0.492872324099924652E+00   -0.397385258378883166E+00    0.112054906739147198E+00    0.602774871069040952E+01   -0.115119580563389334E+02   -0.158266782887272160E-01
    0.492956336024492625E+01    0.282757189167783674E+01   -0.364243199135595974E+01    0.108258132332192059E+00    0.620231037788785411E-01    0.103253695165304082E+00    0.175569167046478247E+01   -0.138376336040324688E+02   -0.157624951560990344E-01
    0.160833894784863207E+01    0.530634761826841928E+01   -0.296806156963414081E+01    0.110653074987627553E+01   -0.485436013421139956E+00    0.784115327868624146E-01    0.193376239043119091E+01   -0.129861584346702266E+02   -0.157551080754728401E-01
    0.179811348293461348E+01    0.246250771080591413E+01   -0.349516399419594270E+01    0.868793600538545707E+00    0.768556337439179726E+00    0.113355375914502579E+00    0.342794488648547091E+01   -0.116084388010150779E+02   -0.156967656893683277E-01
    0.109711051120159508E+01    0.141850637694244264E+01   -0.307076451618888191E+01    0.115662733710796362E+01   -0.372449148677050257E+00    0.853544023636774868E-01    0.386672331286598903E+01   -0.104796728941023787E+02   -0.156524171808130226E-01
    0.209721406971445212E+01    0.572002561123327258E+01   -0.282371706876501438E+01   -0.470439435093895630E+00    0.901231905155800428E+00    0.110273398319973265E+00    0.503744214169987181E+01   -0.121786668208396254E+02   -0.155114596451151748E-01
    0.624130214646108694E+01    0.503589585144799656E+01   -0.284215818660224961E+01   -0.658651350167360761E-01   -0.886004941414197944E-02    0.991903793216497021E-01    0.353826508291998731E+01   -0.131752710840602703E+02   -0.155055359257432711E-01
    0.712377660629327059E+00    0.454693282764518525E+01   -0.254360657389431211E+01   -0.171030011138187188E+01    0.132072180435612863E+00    0.952304278983013425E-01    0.391362405100970001E+01   -0.130665444595063001E+02   -0.154730989559144667E-01
    0.449354571241057776E+01    0.615507258279684422E+01   -0.338185888017241965E+01   -0.866419362185355313E+00    0.282484706856929613E+00    0.104148335344496579E+00    0.221585337882398203E+01   -0.132817447242889166E+02   -0.154600592856061290E-01
    0.578812224487770433E+01    0.911445206432114574E+00   -0.255496371943955314E+01    0.388561839801520481E+00   -0.917970668799505063E+00    0.370631902393496124E-01    0.173386364845131102E+01   -0.120559198696405048E+02   -0.152776300109268744E-01
    0.254902147547662405E+01    0.437976670632425336E+01   -0.392785723638722528E+01   -0.587954811069009819E+00   -0.398203309117413196E+00    0.111721078658162998E+00    0.393285603910871284E+01   -0.114997544514181431E+02   -0.152766910244392234E-01
    0.294013172561280278E+01    0.192576796696230335E+01   -0.272300556652163372E+01    0.743278140526268949E-01    0.727662894391462256E+00    0.228585485933302558E-01    0.597217402605021697E+01   -0.105278030665239353E+02   -0.152621806636714999E-01
    0.584690533508546206E+01    0.447930894892915532E+01   -0.272621935435191309E+01   -0.147687881494684459E+01   -0.167411182460902475E+00    0.111903199704565873E+00    0.565811638864872091E+01   -0.103596454899390231E+02   -0.151977493067143258E-01
    0.382283906573281307E+01    0.763958476170931933E+00   -0.272164018978772315E+01    0.200753106760317657E+00   -0.945524984060918117E-01    0.103859369564555409E+00    0.994421078127291969E+00   -0.128411871384094063E+02   -0.151541674330391684E-01
    0.373940512958360038E+01    0.475282064153950490E+01   -0.273285040629287046E+01    0.811919790424008525E+00   -0.908833676820244962E+00    0.224834308517664130E-01    0.413059515896182894E+00   -0.112224579252259389E+02   -0.151015281710819103E-01
    0.506262961707190584E+01    0.155395891159295391E+00   -0.365686578208290447E+01   -0.333007200063889730E+00    0.703118631769831248E+00    0.117932546092820792E+00    0.487372973291804268E+01   -0.101449425634947694E+02   -0.147722835110702180E-01
    0.408693530279640616E+01    0.575012730151136875E+01   -0.349837660201373968E+01    0.116526183153186835E+01   -0.921427583230652214E+00    0.103170069699431238E+00    0.474000947432715947E+01   -0.134615341305143801E+02   -0.147345016975493539E-01
    0.112010867752527798E+01    0.592423057329191938E+01   -0.186031987838728119E+01   -0.195573559019587018E+01   -0.791585472777228460E+00    0.105751552017460837E+00    0.116701017795424922E+01   -0.128144500849776861E+02   -0.146124521250851347E-01
    0.132385800826392641E+01    0.222423178640648311E+00   -0.353067892396747007E+01   -0.145000937560175736E+00   -0.713987711403077929E-01    0.110632029932630785E+00    0.367113267039861890E+01   -0.115204963405529295E+02   -0.145829123286858320E-01
    0.407937916724562388E+01    0.696720494203059149E+00   -0.221004106447573134E+01   -0.139411056844755299E+00   -0.224525518399414259E+00    0.537097202426428180E-01    0.278670515692743548E+01   -0.131555151020200238E+02   -0.143993066328298586E-01
    0.338256156166521782E+01    0.246370959149485813E+01   -0.382661097981569620E+01   -0.186727115258728804E+01   -0.528603691796234676E+00    0.105227048602629103E+00    0.824371139512227291E+00   -0.125320447860679263E+02   -0.141920070077495540E-01
    0.480151485083157770E+01    0.171055453936608315E+00   -0.129533668681668290E+01   -0.188029570053597017E+01   -0.428745396723240746E+00    0.271972082350076180E-01    0.586244472743693024E+01   -0.133200179065778279E+02   -0.141763618576943515E-01
    0.352287351120015346E+01    0.178646586568366228E+01   -0.360455165431404589E+01    0.642875858883007467E-01    0.635389115793343562E+00    0.105810170492854211E+00    0.292253045750645146E+01   -0.125361325187326003E+02   -0.140446519662456096E-01
    0.318445068234344131E+01    0.386765548791531133E+01   -0.367674116980867716E+01   -0.164606131418900992E+01   -0.405360588052814275E+00    0.106061631829509423E+00    0.536845814816793165E+00   -0.121485644087452123E+02   -0.138599409518131555E-01
    0.615853934229072042E+01    0.151494425374015940E+01   -0.270845410210013871E+01   -0.323224074743886591E+00   -0.887324929380421734E+00    0.102573928015550250E+00    0.260155334508437919E+00   -0.118081088502386038E+02   -0.137276419945786855E-01
    0.306524036572062464E+01    0.294003418522188076E+01   -0.305255864186990067E+01   -0.843015118520179962E+00   -0.868361775847911854E+00    0.103806538737014412E+00    0.653608990043980653E+00   -0.127017010970306927E+02   -0.137250530691831185E-01
    0.404704403527076462E+01    0.448099064015302151E+01   -0.303918361930028080E+01    0.244645449410604510E+00   -0.203585437514611334E+00    0.102071002621621429E+00    0.284833843767215655E+00   -0.131084049119139170E+02   -0.136790759188640532E-01
    0.444873640602473674E+01    0.329201479638454420E+00   -0.372093431464687541E+01    0.529000233965232436E+00    0.110411440689373253E+00    0.111655400201378124E+00    0.489562090077324008E+01   -0.110097959406433041E+02   -0.136279583712716479E-01
    0.313672451092098425E+01    0.425549596954004716E+01   -0.345581009654640692E+01    0.130557305921969302E+01   -0.280430122891541345E+00    0.106794741451158443E+00    0.159218744803322365E+01   -0.111047894719155380E+02   -0.135144986787592656E-01
    0.419709533037007620E+01    0.315310917928354595E+01   -0.346309014409391303E+01    0.904063008916859534E+00    0.636477697575512424E+00    0.106801727014334352E+00    0.409686902470445968E+01   -0.121168050000178873E+02   -0.134445064806484830E-01
    0.281880541592348077E+01    0.234491407611051939E+01   -0.316777870920965832E+01   -0.104310599106695179E+01   -0.628626979373839934E+00    0.108328118835221948E+00    0.618855819384572836E+01   -0.115898990993520101E+02   -0.133853639543147149E-01
    0.312420151516194355E+01    0.173604650602582500E+01   -0.314114896453960579E+01   -0.153062069371450615E+01   -0.357918451770946944E+00    0.104036440769457228E+00    0.365371083740199243E+01   -0.126277425402461638E+02   -0.132916000658238314E-01
    0.135442362121750870E+01    0.339436786913964150E+01   -0.333346845107009138E+01    0.113018381803500390E+01    0.803303814912275094E-01    0.104581287806967238E+00    0.247029617656535461E+01   -0.117489569810877956E+02   -0.132644807945117137E-01
    0.322714774169318774E+01    0.393098138402530140E+01   -0.253482907845660321E+01    0.366160914179753050E+00   -0.355264925268931053E-01    0.549808288871000209E-01    0.413339962360184465E+01   -0.133597430548422391E+02   -0.131402348839791475E-01
    0.181941364120381333E+01    0.437317653308470167E+01   -0.396174090125229217E+01   -0.175294752983267355E+00    0.519667649583650970E+00    0.103636359600807026E+00    0.468370660307498543E+01   -0.123741688242157686E+02   -0.130809345988237707E-01
    0.179610514704246915E+01    0.609881669413685668E+01   -0.388926880472219727E+01    0.171401074260042918E+00   -0.498108540747058681E-01    0.104901535971838794E+00    0.336863378174008821E+01   -0.120778506819781271E+02   -0.129751516343257663E-01
    0.498718320437472684E+01    0.442901432377387749E+01   -0.390192194385410573E+01    0.510238827331028766E+00    0.876689032127926371E-01    0.988921467884275596E-01    0.234118348359165740E+01   -0.136164976653526821E+02   -0.128342399759043373E-01
    0.250734776054681774E+01    0.356032932404507685E+01   -0.325393687720026925E+01    0.610396844928011717E+00    0.448469929222515384E+00    0.101557997744305684E+00    0.149685038367883116E+01   -0.130445600038218679E+02   -0.127455878007016327E-01
    0.605153563138001527E+01    0.198070925415306620E+01   -0.390911891687500601E+01    0.964699932331232191E+00   -0.864757969744748611E+00    0.114696163650913965E+00    0.498408731765630630E+01   -0.100252239884559593E+02   -0.125519949201321462E-01
    0.471241467741099207E+01    0.193065469854828820E+01   -0.375636831189743603E+01    0.119934889857231042E+01   -0.971747596549748960E+00    0.100223613003597320E+00    0.417478549705651858E+01   -0.131968353152802678E+02   -0.124809266237351363E-01
    0.519564184085813618E+01    0.236844134736635625E+00   -0.262598157035420865E+01    0.586898062494231265E+00   -0.381236592107723982E+00    0.607967461516815202E-01    0.240445687843102851E+01   -0.120058838974942184E+02   -0.124568259025840261E-01
    0.283775797925594864E+01    0.193842241151762629E+01   -0.398531581498549414E+01   -0.382944091719885638E-01    0.338153312106964421E+00    0.104264457236121141E+00    0.418016260493443159E+01   -0.120349114924333609E+02   -0.124065476931217340E-01
    0.493156143474605102E+01    0.472716673475318405E+01   -0.267331411905608540E+01    0.386859002217871062E+00   -0.466103305547249214E+00    0.303802045641158765E-01    0.459718794882007287E+00   -0.128550990108037695E+02   -0.123349971344988100E-01
    0.122836972518839538E+01    0.530979625986340498E+01   -0.292394785975982874E+01   -0.734182907015175967E+00    0.387291488217924584E+00    0.105223228482779235E+00    0.551283970505958543E+01   -0.116566254889835417E+02   -0.122768242148146335E-01
    0.347537755677767723E+01    0.227968032833969936E+01   -0.335756283330845529E+01    0.125252808626667544E+01    0.153509324436209127E+00    0.101615153921032597E+00    0.193918021863400347E+01   -0.112734954234943618E+02   -0.122659536482860772E-01
    0.222791583448808739E+01    0.510805033146903398E+01   -0.318615006843222304E+01    0.124094553826746479E+01   -0.459176910713934849E+00    0.782030069377249309E-01    0.421480359572680818E+01   -0.139003491204445133E+02   -0.120561259319383798E-01
    0.577204117280852902E+01    0.396453017327311885E+01   -0.260777916248397723E+01    0.125558379783389462E+00   -0.674818686930274581E+00    0.369379697325947776E-01    0.211224793112199816E+01   -0.106018976542631727E+02   -0.119253061593184318E-01
    0.215199067193018800E+01    0.108331676451256209E+01   -0.306403121753737562E+01    0.526713396375225074E+00   -0.482146467810611878E+00    0.103240852915091844E+00    0.417371413828152615E+01   -0.117948265578738649E+02   -0.117638031356157701E-01
    0.618278438632431460E+01    0.687982608051499134E+00   -0.312538721709423450E+01   -0.420185258482320467E+00   -0.389961083903885286E+00    0.987810502267894852E-01    0.238127156343235669E+01   -0.129973261482250084E+02   -0.117458379447272568E-01
    0.265590427144685659E+01    0.433508328556586608E+01   -0.299269668157515101E+01   -0.193647574003064404E+01    0.381016740204312754E+00    0.106398926843827804E+00    0.226235290636237130E+01   -0.113369188010569015E+02   -0.116290767029608687E-01
    0.445428450632619910E+01    0.198494880239753391E+01   -0.276305738568556869E+01    0.718398315134747278E+00    0.500656933036873752E+00    0.323961201536356116E-01    0.258847465389886322E+01   -0.124334461898724626E+02   -0.116191509696435373E-01
    0.352555727906702332E+01    0.309665436928793047E+01   -0.328238376348457050E+01    0.990639396682019946E+00   -0.446008970950579897E-01    0.939350990332047109E-01    0.518791964992377341E+01   -0.137865543922791662E+02   -0.112333213250180655E-01
    0.384889961359798916E+01    0.386734859260499508E+01   -0.375858068466186523E+01   -0.719587802886962891E-01    0.947959303855895996E+00    0.997028335666656496E-01    0.426238376968503030E+00   -0.124229700565338135E+02   -0.110888027460727435E-01
    0.252723226249029587E+01    0.329577482288987245E+01   -0.252383343701691887E+01    0.294571834485149342E+00   -0.149510791313255065E+00    0.712442342261828667E-04    0.255642966888645118E+01   -0.110988159627372394E+02   -0.108122195209928371E-01
    0.495160882431431126E+01    0.297572805748693670E+01   -0.269000958751819352E+01    0.982690972208275504E-01    0.577658809588823097E+00    0.599847190818380074E-01    0.497613173097777040E+01   -0.128404462658646121E+02   -0.107588441647101796E-01
    0.530522322029029603E+00    0.288591660197420152E+01   -0.317244189841214874E+01   -0.568784140262081239E+00   -0.669948214071433235E+00    0.964550350999839878E-01    0.621544929228514498E+01   -0.128809709289924541E+02   -0.105893916333211630E-01
    0.138665297383848607E+01    0.135783394568840299E+01   -0.357334726500519695E+01   -0.133183057172149732E+00   -0.378129955434023501E+00    0.105167106189224230E+00    0.591869652811684155E+01   -0.109252255664446523E+02   -0.104245665174458550E-01
    0.279939980120094267E+01    0.390756473357787337E+01   -0.318154083781131192E+01   -0.866663212531745497E+00    0.112981872115332838E+00    0.105628172588675462E+00    0.163797152586548989E+01   -0.106636110436408948E+02   -0.103310277144594322E-01
    0.223230600557296732E+01    0.375762357608230291E+01   -0.192345124626838038E+01   -0.336439749594652282E+00    0.787699690652210904E+00    0.283378632561173648E-01    0.507901775646355880E+01   -0.125352568616671931E+02   -0.103118964618105647E-01
    0.426675181075723753E+01    0.120793521246114643E+01   -0.354923016907333677E+01   -0.883507798394036703E+00    0.483559419288336789E+00    0.100990178555066215E+00    0.566834807939768570E+01   -0.116195774690351854E+02   -0.102444666127047609E-01
    0.448625136718339945E+01    0.357983863135540981E+01   -0.155977625123746400E+01   -0.991696976519901741E+00   -0.630221378030996204E+00    0.661950408618335179E-01    0.145482576731473334E+01   -0.119694905183933447E+02   -0.102181639501461845E-01
    0.125062215266272214E+01    0.458909194819533717E+01   -0.377359248089650068E+01   -0.895018051202982390E+00    0.665947961340165984E+00    0.957642645770328399E-01    0.312716437219281929E+01   -0.128848412836527402E+02   -0.101684484036637882E-01
    0.212287225018622205E+01    0.250369167260752468E+01   -0.336709729425954851E+01    0.161115627092449643E-01    0.189146039657433374E+00    0.500591497161892787E-01    0.197105657644048349E+01   -0.109637736837670285E+02   -0.101163784929957524E-01
    0.331761473422853470E+01    0.359497140342971955E+01   -0.283388000868959544E+01   -0.311425378041276568E+00    0.511116040750998257E+00    0.105157298402109967E+00    0.584079976812923363E+01   -0.107749843922332822E+02   -0.100854193688422744E-01
    0.120365925669697393E+01    0.968109124846530000E+00   -0.315730044805534193E+01   -0.178558793841700214E+01   -0.443561145147726599E+00    0.105792533123060237E+00    0.450432747809708822E+00   -0.105367235659754659E+02   -0.990310030103299863E-02
    0.870440543135026834E+00    0.289175442246084513E+01   -0.209335091711290122E+01   -0.475731270225534741E+00    0.274871488240184814E-01    0.981848033316305158E-01    0.448330903132684000E+01   -0.120931603999809312E+02   -0.955700912536430226E-02
    0.237276433681033749E+01    0.338348054643328044E+01   -0.370365263521173427E+01    0.766344013539969726E+00    0.214029265450954576E-01    0.105538892506010049E+00    0.624166678419013810E+01   -0.103440432854432949E+02   -0.952836225237863911E-02
    0.245760607752503546E+01    0.213926332715111656E+01   -0.319659434598968106E+01   -0.117518170904956754E+01   -0.733784993706139588E+00    0.101077653322960079E+00    0.600344386314520406E+01   -0.111918308390259114E+02   -0.952289724871512901E-02
    0.118696257895823831E+01    0.558645184071599044E+01   -0.302364915469015427E+01   -0.116974454827159691E+01   -0.524435229782411971E+00    0.985643344010716377E-01    0.277344570315037986E+01   -0.116498691984846676E+02   -0.950475839300090816E-02
    0.213576862365450104E+01    0.495800386298802298E+01   -0.339379544717896309E+01    0.138810144109130640E+01   -0.566583458276039842E+00    0.332759697090202547E-01    0.574260530967880189E+01   -0.139942240050653801E+02   -0.945173954847448525E-02
    0.358545103475286053E+01    0.238669815805887708E+01   -0.287228637276688836E+01   -0.637811595726089919E+00   -0.663956602842614152E+00    0.922510771170140659E-01    0.187124617711968977E+01   -0.132613778498627806E+02   -0.929805534174824901E-02
    0.890242739549232498E+00    0.322998338300834975E+01   -0.363224373730956751E+01   -0.135607506805304201E+01   -0.158044090871053422E+00    0.984246847293116095E-01    0.612779654523902928E+00   -0.114965078246178773E+02   -0.923978059230415663E-02
    0.279903666627231962E+01    0.371467811380047452E+01   -0.334269869533390951E+01   -0.232109348376273505E+00   -0.936104243748219766E+00    0.897218574250434470E-01    0.217633209197658006E+01   -0.139389983803322171E+02   -0.917067889914680370E-02
    0.288974092393183035E+01    0.220285282366854318E+01   -0.203557194885278925E+01   -0.389016286492882113E+00   -0.213661588264124180E+00    0.685933198111587233E-02    0.305303524010181793E+01   -0.121336410991560921E+02   -0.913315356521397434E-02
    0.213114447982692612E+01    0.465692917502481585E+01   -0.258692680267724873E+01   -0.121475239621187536E+01    0.631010855951736227E+00    0.400874511798052016E-01    0.288503509021784810E+01   -0.127882037264441699E+02   -0.912264458475158836E-02
    0.356477634404283261E+01    0.217542488062435257E+01   -0.378138741415400848E+01   -0.179470857150047269E+01   -0.500284498648571718E+00    0.960724110320839431E-01    0.421482177156463056E+01   -0.119567670586849886E+02   -0.906235830061017170E-02
    0.439221478105428531E+01    0.444470502515682231E+01   -0.286800159627217344E+01    0.717228211382384462E+00   -0.590665727215541114E+00    0.203199061172489419E-01    0.582902412179077523E+01   -0.133135643047243697E+02   -0.899632349627893686E-02
    0.297489678608514430E+01    0.126194359320374283E+01   -0.343328202813566774E+01    0.120585390111843527E+01   -0.376644341096700752E+00    0.880003640289119676E-01    0.429749695887185368E+01   -0.134150587384207256E+02   -0.895790026586279486E-02
    0.125796040093364336E+01    0.411514792322262757E+01   -0.278344842335206977E+01   -0.358890502703727687E+00    0.931448989242328551E+00    0.967334939099565166E-01    0.193708757896250727E+01   -0.116432845153705724E+02   -0.883753716077437766E-02
    0.133026694168834125E+01    0.299848252305772744E+01   -0.348378105617783662E+01   -0.162973646932103855E+01   -0.232852480415777441E+00    0.970760674377020710E-01    0.576213299420778480E+01   -0.115230131339729969E+02   -0.877419722775365889E-02
    0.992396492501599226E+00    0.577520191983216957E+01   -0.335094267975784277E+01    0.105158554657111214E+01   -0.308557320685471259E+00    0.810146163898464305E-01    0.416515237673777339E+01   -0.123121195050203891E+02   -0.856667764448026253E-02
    0.568197423434518178E+01    0.225867204607728489E+01   -0.328142937059145234E+01    0.737565937391857052E+00   -0.896061561884947677E+00    0.908387561666805371E-01    0.226823520637921749E+01   -0.127743048246592004E+02   -0.838733936027131859E-02
    0.504140765749513786E+01    0.241037124816056814E+01   -0.306072770329352783E+01   -0.134919756175542727E+01    0.433647959268137262E+00    0.978538890402371880E-01    0.249031733977743563E+01   -0.111258175926717513E+02   -0.836933954190182371E-02
    0.158342502478430824E+01    0.548259996193806387E+01   -0.318272053810990174E+01   -0.903940029212686236E+00    0.540273446618428688E+00    0.879155824122147128E-01    0.574787320454366224E+01   -0.137284176782398077E+02   -0.833054682966123325E-02
    0.363313561632523152E+01    0.348192237896470935E+01   -0.185822514255391580E+01   -0.374787828905261300E+00    0.885800149255395519E+00    0.634536304392105538E-01    0.462611814800332599E+01   -0.108048908201568246E+02   -0.825889634345034103E-02
    0.540972445299900628E+00    0.444932994479299637E+01   -0.244805573568496104E+01   -0.592338076606736541E+00    0.830610079998317374E-02    0.329655076975675226E-01    0.175914323929859417E+01   -0.121335039816789436E+02   -0.821526905216583836E-02
    0.509773911082898046E+01    0.158416671695915112E+01   -0.267234554788671286E+01   -0.148975453129706858E+01   -0.251546295716761459E+00    0.801685235248267292E-01    0.395153582542788895E+01   -0.133844135551726211E+02   -0.809719393424146276E-02
    0.409833507287195786E+01    0.268171542872959900E+01   -0.315204991057708295E+01   -0.333688582509668263E+00   -0.319418312521069114E+00    0.986379901222371180E-01    0.112901670990150649E+01   -0.107466794757476301E+02   -0.800651774247076314E-02
    0.372794864538366388E+01    0.305789283261154177E+00   -0.221628657109362992E+01   -0.140362060989962534E+01    0.615066823209189373E+00    0.991279532409993919E-01    0.226599455103760405E+01   -0.106981456325649233E+02   -0.779567399538345310E-02
    0.305231155795460118E+01    0.431972774348905197E+01   -0.333401571740849434E+01    0.108949607620588296E+01   -0.286909767946638139E-01    0.874633365887864805E-01    0.284244537985163159E+01   -0.128765078891586384E+02   -0.777663043423963956E-02
    0.186740314033164201E+01    0.228309868657387138E+01   -0.263382248312518819E+01   -0.159077534452330127E+01   -0.158191974969885130E+00    0.934473337737822402E-01    0.347683216247807092E+01   -0.118494143675836767E+02   -0.777028737549493014E-02
    0.126301574736246303E+01    0.314674009104110208E+01   -0.184331250254834789E+01   -0.435024016066414720E+00    0.608452008734509553E+00    0.840910057743180644E-01    0.257858499797036256E+01   -0.133018838297486077E+02   -0.770731441812812744E-02
    0.550139780693442848E+01    0.456660153154964110E+00   -0.319107699144695722E+01   -0.215032171733746447E+00   -0.251777064172883036E+00    0.879679453073598100E-01    0.736413670049593572E+00   -0.132929609674856692E+02   -0.766705014564272608E-02
    0.136350436719178658E+01    0.365535512801552365E+01   -0.303050658199031986E+01   -0.582556458694211132E+00    0.733404657362415557E+00    0.901850517545738639E-01    0.356739380676019291E+00   -0.126307102962801441E+02   -0.766010642678805354E-02
    0.311437459163709995E+01    0.585630594765135370E+01   -0.237628371713603848E+01   -0.227352262589234799E+00    0.689194001500241793E-01    0.685506669964160292E-01    0.435549284068226950E+01   -0.131351669472673187E+02   -0.725937401788589922E-02
    0.380375277386830124E+01    0.184784264507061180E+01   -0.309629089667615265E+01    0.110158846473229932E+01   -0.855359974633163489E+00    0.207561262691550071E-01    0.545286311856926975E+01   -0.110834902918113212E+02   -0.725486001679327783E-02
    0.177155899722074039E+01    0.513387345195141531E+01   -0.372608850457256935E+01   -0.540841592723912967E-01    0.139184213122657718E+00    0.885637778066067916E-01    0.180826702318116617E+01   -0.128347144583734121E+02   -0.724631482661773369E-02
    0.416416605370745785E+01    0.269574496121378626E+01   -0.243081154509184350E+01   -0.120537317628327578E+01   -0.716503137306454985E+00    0.948195127373288316E-01    0.241864863655755435E+01   -0.111476212386893057E+02   -0.720867956190465991E-02
    0.404650000075709659E+01    0.498654948617334881E+01   -0.244524598906755308E+01   -0.694689526452398898E+00   -0.325303436546666602E+00    0.845628673577212692E-01    0.507087328651137925E+00   -0.132687315218708797E+02   -0.715429557567166200E-02
    0.409921518496421733E+01    0.306266833873703659E+01   -0.210238974004071810E+01   -0.143539887141234912E+01    0.592742440638319712E+00    0.920192136258542737E-01    0.481846526078934723E+01   -0.120650452999429731E+02   -0.704760740422158329E-02
    0.524496026737101140E+01    0.212928448750635146E+01   -0.312550531510939766E+01   -0.233900896334823027E+00   -0.272286007727788992E+00    0.939560180156202296E-01    0.380187026901076441E+01   -0.111353500059121071E+02   -0.696923456644080608E-02
    0.528025911676959758E+01    0.471801697915465279E+00   -0.222040110933629053E+01   -0.557516250483871989E+00   -0.133269223888746735E-01    0.866429000997882698E-01    0.386181579041343204E+01   -0.131518660596194472E+02   -0.692171293814903762E-02
    0.327763974626383903E+00    0.313804879019445915E+01   -0.369822583924562620E+01   -0.104627661699603225E+01   -0.920604058908275791E+00    0.904806627705047467E-01    0.523404976735183425E+01   -0.117518955304295645E+02   -0.689063644309695356E-02
    0.100952658475168833E+01    0.347375495094119957E+01   -0.352686260794797724E+01    0.119713590655214919E+01    0.333472167402320219E+00    0.863770585058805523E-01    0.460280084582150029E+00   -0.123612569774890613E+02   -0.658607800977085295E-02
    0.228746661000920737E+01    0.326036814442993572E+01   -0.221567335906365326E+01   -0.224168069586719199E+00    0.310687633657239504E+00    0.675740654901677285E-01    0.197014137401739897E+01   -0.118978812107890057E+02   -0.653199470893971006E-02
    0.161371252012686561E+01    0.561193185962434171E+01   -0.340623313550778350E+01    0.129915192489647557E+01   -0.453171734944156412E+00    0.520121166112761935E-01    0.303564241999324169E+01   -0.111714474570159705E+02   -0.647449820957092179E-02
    0.516469626857679742E+01    0.275270140616277592E+01   -0.223927459100967940E+01   -0.971753136733633172E+00    0.246416230907858136E+00    0.830409163218976260E-01    0.145502841477440525E+01   -0.138344395312666553E+02   -0.643319768481718634E-02
    0.346337757311288863E+01    0.176597212917558100E+01   -0.327161832618298298E+01    0.120941276511382023E+01   -0.202106035715227783E+00    0.490506885011258442E-01    0.125831436596853918E+01   -0.136793707204295369E+02   -0.642793068593967756E-02
    0.247265133429941519E+01    0.602801249252582494E+01   -0.361127766776832848E+01    0.332414232626670358E+00   -0.141667336315374426E+00    0.856591209346792420E-01    0.199965168489739642E+01   -0.127106430242859929E+02   -0.627195177848796723E-02
    0.458455384607520866E+01    0.220874786495811770E+00   -0.309855476687129627E+01    0.476378977896474431E-01    0.181416313817800434E+00    0.790921210838926997E-01    0.392508344095947370E+01   -0.100994425490660653E+02   -0.623926144182491461E-02
    0.596831424011311995E+01    0.181154397159380043E+01   -0.313265535113682603E+01   -0.279163842826291919E+00    0.687599199883334400E+00    0.944375223831218635E-01    0.453701638280682218E+01   -0.105418485715344712E+02   -0.621013729616912234E-02
    0.528182700284784623E+01    0.343399192888147597E+01   -0.345169880244468219E+01    0.742853712589288673E+00   -0.253632172945345236E+00    0.920154674353565044E-01    0.614519524426152763E+00   -0.110234145083793127E+02   -0.616728017872185050E-02
    0.489665004656784131E+01    0.478838921680673213E+01   -0.258582458540975146E+01   -0.113097016086164626E+00   -0.769268700751394308E+00    0.812882479937678849E-02    0.162337442262567544E+01   -0.101730934288855348E+02   -0.614505672713011077E-02
    0.306865699178838236E+01    0.409937369812715602E+01   -0.236296163374278301E+01   -0.228950230980627056E+00   -0.545945369972055117E+00    0.488133094563522676E-01    0.323366049911846032E+01   -0.131119662923413447E+02   -0.607837855292860281E-02
    0.133584674690960048E+01    0.425345841946501313E+01   -0.301289489341564520E+01   -0.182478571407229739E+01    0.681863693163876405E+00    0.759716837884499971E-03    0.803797552356744105E+00   -0.103687956392365415E+02   -0.601546419148084668E-02
    0.335540973292766109E+01    0.369892448410617680E+01   -0.343131730035833371E+01    0.839736789184015731E+00   -0.817665142211313256E+00    0.860462812209007166E-01    0.605371876054221225E+01   -0.118845733997299714E+02   -0.590186263158818010E-02
    0.617677122098366027E+01    0.433109534459790790E+01   -0.361978258853755452E+01    0.787819264329297830E+00    0.327195686444698985E+00    0.840697924999980473E-01    0.450576440686275514E+01   -0.127769439628773931E+02   -0.575012199236462577E-02
    0.203968204202979964E+01    0.436486820625848271E+01   -0.325562260405584780E+01    0.713167385678461940E+00    0.860130877625617130E+00    0.845286024378217732E-01    0.509673945580009491E+01   -0.116551741203879722E+02   -0.573429428831087953E-02
    0.329700778240997838E+01    0.210577189310206236E+01   -0.330737067099817095E+01    0.119249999172349241E+01   -0.691265025207055350E+00    0.714114319840916389E-01    0.344965436969328243E+01   -0.105797169917369427E+02   -0.571430964194841271E-02
    0.601278404656095322E+01    0.623863178162799947E+01   -0.318271980386896391E+01    0.323717491752828490E+00   -0.647134774794412948E+00    0.813389887851755367E-01    0.577312452684456301E+00   -0.133056184296557465E+02   -0.569922681166844854E-02
    0.515722823841378641E+01    0.305652994971628189E+01   -0.181209521208035884E+01   -0.154686144774753243E+01   -0.496180864422041124E+00    0.883447230681806417E-01    0.277925578396167916E+01   -0.105675765511279174E+02   -0.568859674963531452E-02
